[2024-04-28 17:08:07.495752][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010363,ay_rotated=-0.339491,az_rotated=1.590394,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422868,gp_rotated=-1.633871,gy_rotated=-0.250108,roll_angle=-31.480759,pitch_angle=53.124026,comp_vector=2.274634,button_state=1
[2024-04-28 17:08:07.509634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010380,ay_rotated=-0.339527,az_rotated=1.590386,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422875,gp_rotated=-1.633839,gy_rotated=-0.250188,roll_angle=-31.482076,pitch_angle=53.123392,comp_vector=2.274628,button_state=1
[2024-04-28 17:08:07.523104][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010400,ay_rotated=-0.339571,az_rotated=1.590377,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422883,gp_rotated=-1.633802,gy_rotated=-0.250281,roll_angle=-31.483634,pitch_angle=53.122642,comp_vector=2.274622,button_state=1
[2024-04-28 17:08:07.536352][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010391,ay_rotated=-0.339553,az_rotated=1.590380,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422880,gp_rotated=-1.633818,gy_rotated=-0.250242,roll_angle=-31.482985,pitch_angle=53.122955,comp_vector=2.274624,button_state=1
[2024-04-28 17:08:07.549625][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010387,ay_rotated=-0.339543,az_rotated=1.590383,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422878,gp_rotated=-1.633826,gy_rotated=-0.250222,roll_angle=-31.482645,pitch_angle=53.123119,comp_vector=2.274626,button_state=1
[2024-04-28 17:08:07.562861][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010381,ay_rotated=-0.339530,az_rotated=1.590385,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422876,gp_rotated=-1.633837,gy_rotated=-0.250194,roll_angle=-31.482189,pitch_angle=53.123338,comp_vector=2.274628,button_state=1
[2024-04-28 17:08:07.576443][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010376,ay_rotated=-0.339519,az_rotated=1.590388,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422873,gp_rotated=-1.633846,gy_rotated=-0.250170,roll_angle=-31.481792,pitch_angle=53.123529,comp_vector=2.274629,button_state=1
[2024-04-28 17:08:07.589774][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010382,ay_rotated=-0.339531,az_rotated=1.590385,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422876,gp_rotated=-1.633836,gy_rotated=-0.250197,roll_angle=-31.482225,pitch_angle=53.123321,comp_vector=2.274628,button_state=1
[2024-04-28 17:08:07.603105][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010378,ay_rotated=-0.339524,az_rotated=1.590387,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422874,gp_rotated=-1.633842,gy_rotated=-0.250181,roll_angle=-31.481973,pitch_angle=53.123442,comp_vector=2.274629,button_state=1
[2024-04-28 17:08:07.616456][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010375,ay_rotated=-0.339518,az_rotated=1.590388,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422873,gp_rotated=-1.633848,gy_rotated=-0.250167,roll_angle=-31.481735,pitch_angle=53.123557,comp_vector=2.274630,button_state=1
[2024-04-28 17:08:07.629777][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010375,ay_rotated=-0.339517,az_rotated=1.590388,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422873,gp_rotated=-1.633848,gy_rotated=-0.250165,roll_angle=-31.481701,pitch_angle=53.123573,comp_vector=2.274630,button_state=1
[2024-04-28 17:08:07.643122][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010371,ay_rotated=-0.339510,az_rotated=1.590390,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422872,gp_rotated=-1.633854,gy_rotated=-0.250150,roll_angle=-31.481446,pitch_angle=53.123696,comp_vector=2.274631,button_state=1
[2024-04-28 17:08:07.656285][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010369,ay_rotated=-0.339506,az_rotated=1.590391,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422871,gp_rotated=-1.633858,gy_rotated=-0.250140,roll_angle=-31.481291,pitch_angle=53.123771,comp_vector=2.274632,button_state=1
[2024-04-28 17:08:07.669391][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010361,ay_rotated=-0.339486,az_rotated=1.590395,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422867,gp_rotated=-1.633875,gy_rotated=-0.250099,roll_angle=-31.480599,pitch_angle=53.124104,comp_vector=2.274635,button_state=1
[2024-04-28 17:08:07.682455][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010349,ay_rotated=-0.339462,az_rotated=1.590400,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422862,gp_rotated=-1.633896,gy_rotated=-0.250045,roll_angle=-31.479701,pitch_angle=53.124536,comp_vector=2.274638,button_state=1
[2024-04-28 17:08:07.695540][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010338,ay_rotated=-0.339439,az_rotated=1.590405,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422858,gp_rotated=-1.633915,gy_rotated=-0.249995,roll_angle=-31.478885,pitch_angle=53.124929,comp_vector=2.274642,button_state=1
[2024-04-28 17:08:07.708615][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010328,ay_rotated=-0.339416,az_rotated=1.590410,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422853,gp_rotated=-1.633935,gy_rotated=-0.249945,roll_angle=-31.478055,pitch_angle=53.125328,comp_vector=2.274645,button_state=1
[2024-04-28 17:08:07.721706][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010319,ay_rotated=-0.339397,az_rotated=1.590414,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422850,gp_rotated=-1.633951,gy_rotated=-0.249904,roll_angle=-31.477365,pitch_angle=53.125660,comp_vector=2.274648,button_state=1
[2024-04-28 17:08:07.735768][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010348,ay_rotated=-0.339459,az_rotated=1.590401,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422862,gp_rotated=-1.633898,gy_rotated=-0.250039,roll_angle=-31.479604,pitch_angle=53.124583,comp_vector=2.274639,button_state=1
[2024-04-28 17:08:07.748842][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010337,ay_rotated=-0.339436,az_rotated=1.590406,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422857,gp_rotated=-1.633918,gy_rotated=-0.249989,roll_angle=-31.478780,pitch_angle=53.124979,comp_vector=2.274642,button_state=1
[2024-04-28 17:08:07.762944][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010365,ay_rotated=-0.339496,az_rotated=1.590393,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422869,gp_rotated=-1.633866,gy_rotated=-0.250119,roll_angle=-31.480942,pitch_angle=53.123938,comp_vector=2.274633,button_state=1
[2024-04-28 17:08:07.776290][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010358,ay_rotated=-0.339481,az_rotated=1.590396,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422866,gp_rotated=-1.633879,gy_rotated=-0.250086,roll_angle=-31.480397,pitch_angle=53.124201,comp_vector=2.274635,button_state=1
[2024-04-28 17:08:07.789450][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010356,ay_rotated=-0.339476,az_rotated=1.590397,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422865,gp_rotated=-1.633883,gy_rotated=-0.250077,roll_angle=-31.480240,pitch_angle=53.124276,comp_vector=2.274636,button_state=1
[2024-04-28 17:08:07.802588][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010348,ay_rotated=-0.339460,az_rotated=1.590401,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422862,gp_rotated=-1.633897,gy_rotated=-0.250041,roll_angle=-31.479637,pitch_angle=53.124567,comp_vector=2.274639,button_state=1
[2024-04-28 17:08:07.815677][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010338,ay_rotated=-0.339438,az_rotated=1.590405,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422858,gp_rotated=-1.633916,gy_rotated=-0.249994,roll_angle=-31.478863,pitch_angle=53.124939,comp_vector=2.274642,button_state=1
[2024-04-28 17:08:07.828817][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010330,ay_rotated=-0.339420,az_rotated=1.590409,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422854,gp_rotated=-1.633932,gy_rotated=-0.249954,roll_angle=-31.478199,pitch_angle=53.125259,comp_vector=2.274645,button_state=1
[2024-04-28 17:08:07.842328][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010327,ay_rotated=-0.339415,az_rotated=1.590410,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422853,gp_rotated=-1.633936,gy_rotated=-0.249944,roll_angle=-31.478023,pitch_angle=53.125343,comp_vector=2.274645,button_state=1
[2024-04-28 17:08:07.855947][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010339,ay_rotated=-0.339440,az_rotated=1.590405,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422858,gp_rotated=-1.633915,gy_rotated=-0.249997,roll_angle=-31.478908,pitch_angle=53.124917,comp_vector=2.274642,button_state=1
[2024-04-28 17:08:07.869759][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010356,ay_rotated=-0.339477,az_rotated=1.590397,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422865,gp_rotated=-1.633882,gy_rotated=-0.250079,roll_angle=-31.480270,pitch_angle=53.124262,comp_vector=2.274636,button_state=1
[2024-04-28 17:08:07.883130][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010362,ay_rotated=-0.339489,az_rotated=1.590394,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422868,gp_rotated=-1.633872,gy_rotated=-0.250104,roll_angle=-31.480694,pitch_angle=53.124058,comp_vector=2.274634,button_state=1
[2024-04-28 17:08:07.896539][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010362,ay_rotated=-0.339489,az_rotated=1.590394,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422867,gp_rotated=-1.633873,gy_rotated=-0.250104,roll_angle=-31.480682,pitch_angle=53.124064,comp_vector=2.274634,button_state=1
[2024-04-28 17:08:07.909685][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010357,ay_rotated=-0.339480,az_rotated=1.590396,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422866,gp_rotated=-1.633880,gy_rotated=-0.250084,roll_angle=-31.480354,pitch_angle=53.124221,comp_vector=2.274636,button_state=1
[2024-04-28 17:08:07.922861][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010349,ay_rotated=-0.339462,az_rotated=1.590400,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422862,gp_rotated=-1.633896,gy_rotated=-0.250045,roll_angle=-31.479704,pitch_angle=53.124535,comp_vector=2.274638,button_state=1
[2024-04-28 17:08:07.936028][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010342,ay_rotated=-0.339446,az_rotated=1.590404,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422859,gp_rotated=-1.633909,gy_rotated=-0.250010,roll_angle=-31.479133,pitch_angle=53.124809,comp_vector=2.274641,button_state=1
[2024-04-28 17:08:07.949201][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010336,ay_rotated=-0.339433,az_rotated=1.590406,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422857,gp_rotated=-1.633920,gy_rotated=-0.249983,roll_angle=-31.478682,pitch_angle=53.125026,comp_vector=2.274643,button_state=1
[2024-04-28 17:08:07.962341][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010328,ay_rotated=-0.339416,az_rotated=1.590410,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422853,gp_rotated=-1.633935,gy_rotated=-0.249946,roll_angle=-31.478066,pitch_angle=53.125323,comp_vector=2.274645,button_state=1
[2024-04-28 17:08:07.975469][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010321,ay_rotated=-0.339401,az_rotated=1.590413,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422850,gp_rotated=-1.633948,gy_rotated=-0.249913,roll_angle=-31.477515,pitch_angle=53.125588,comp_vector=2.274648,button_state=1
[2024-04-28 17:08:07.988588][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010313,ay_rotated=-0.339384,az_rotated=1.590417,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422847,gp_rotated=-1.633962,gy_rotated=-0.249877,roll_angle=-31.476919,pitch_angle=53.125875,comp_vector=2.274650,button_state=1
[2024-04-28 17:08:08.1758][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010306,ay_rotated=-0.339368,az_rotated=1.590420,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422844,gp_rotated=-1.633976,gy_rotated=-0.249842,roll_angle=-31.476341,pitch_angle=53.126153,comp_vector=2.274653,button_state=1
[2024-04-28 17:08:08.14909][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010301,ay_rotated=-0.339359,az_rotated=1.590422,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422842,gp_rotated=-1.633984,gy_rotated=-0.249821,roll_angle=-31.475993,pitch_angle=53.126321,comp_vector=2.274654,button_state=1
[2024-04-28 17:08:08.28022][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010295,ay_rotated=-0.339345,az_rotated=1.590425,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422840,gp_rotated=-1.633996,gy_rotated=-0.249791,roll_angle=-31.475497,pitch_angle=53.126560,comp_vector=2.274656,button_state=1
[2024-04-28 17:08:08.41146][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010288,ay_rotated=-0.339331,az_rotated=1.590428,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422837,gp_rotated=-1.634008,gy_rotated=-0.249762,roll_angle=-31.475001,pitch_angle=53.126798,comp_vector=2.274658,button_state=1
[2024-04-28 17:08:08.54266][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010282,ay_rotated=-0.339318,az_rotated=1.590431,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422834,gp_rotated=-1.634019,gy_rotated=-0.249733,roll_angle=-31.474531,pitch_angle=53.127024,comp_vector=2.274660,button_state=1
[2024-04-28 17:08:08.67433][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010277,ay_rotated=-0.339308,az_rotated=1.590434,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422832,gp_rotated=-1.634028,gy_rotated=-0.249710,roll_angle=-31.474144,pitch_angle=53.127211,comp_vector=2.274662,button_state=1
[2024-04-28 17:08:08.80601][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010275,ay_rotated=-0.339302,az_rotated=1.590435,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422831,gp_rotated=-1.634033,gy_rotated=-0.249697,roll_angle=-31.473930,pitch_angle=53.127314,comp_vector=2.274663,button_state=1
[2024-04-28 17:08:08.93804][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010272,ay_rotated=-0.339295,az_rotated=1.590436,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422830,gp_rotated=-1.634039,gy_rotated=-0.249683,roll_angle=-31.473688,pitch_angle=53.127430,comp_vector=2.274664,button_state=1
[2024-04-28 17:08:08.106955][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010268,ay_rotated=-0.339288,az_rotated=1.590438,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422829,gp_rotated=-1.634044,gy_rotated=-0.249668,roll_angle=-31.473448,pitch_angle=53.127546,comp_vector=2.274665,button_state=1
[2024-04-28 17:08:08.120097][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010263,ay_rotated=-0.339277,az_rotated=1.590440,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422826,gp_rotated=-1.634054,gy_rotated=-0.249644,roll_angle=-31.473047,pitch_angle=53.127739,comp_vector=2.274667,button_state=1
[2024-04-28 17:08:08.133267][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010260,ay_rotated=-0.339270,az_rotated=1.590442,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422825,gp_rotated=-1.634060,gy_rotated=-0.249629,roll_angle=-31.472800,pitch_angle=53.127858,comp_vector=2.274668,button_state=1
[2024-04-28 17:08:08.146560][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010260,ay_rotated=-0.339270,az_rotated=1.590442,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422825,gp_rotated=-1.634060,gy_rotated=-0.249629,roll_angle=-31.472804,pitch_angle=53.127856,comp_vector=2.274668,button_state=1
[2024-04-28 17:08:08.159920][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010261,ay_rotated=-0.339273,az_rotated=1.590441,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422826,gp_rotated=-1.634058,gy_rotated=-0.249635,roll_angle=-31.472894,pitch_angle=53.127812,comp_vector=2.274667,button_state=1
[2024-04-28 17:08:08.173437][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010265,ay_rotated=-0.339281,az_rotated=1.590439,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422827,gp_rotated=-1.634051,gy_rotated=-0.249652,roll_angle=-31.473182,pitch_angle=53.127674,comp_vector=2.274666,button_state=1
[2024-04-28 17:08:08.186788][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010275,ay_rotated=-0.339303,az_rotated=1.590434,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422831,gp_rotated=-1.634032,gy_rotated=-0.249701,roll_angle=-31.473991,pitch_angle=53.127285,comp_vector=2.274663,button_state=1
