[2024-04-19 08:27:25.40667][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474932,pitch_angle=53.126835,ax_rotated=-0.010287,ay_rotated=-0.339329,az_rotated=1.590429,iirOutput=1.590436,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:25.54075][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475208,pitch_angle=53.126701,ax_rotated=-0.010291,ay_rotated=-0.339337,az_rotated=1.590427,iirOutput=1.590434,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:25.67386][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475578,pitch_angle=53.126522,ax_rotated=-0.010296,ay_rotated=-0.339347,az_rotated=1.590425,iirOutput=1.590433,comp_vector=2.274656,button_state=1
[2024-04-19 08:27:25.80622][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475323,pitch_angle=53.126644,ax_rotated=-0.010293,ay_rotated=-0.339340,az_rotated=1.590426,iirOutput=1.590431,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:25.93881][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475367,pitch_angle=53.126625,ax_rotated=-0.010293,ay_rotated=-0.339341,az_rotated=1.590426,iirOutput=1.590430,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:25.107078][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475113,pitch_angle=53.126747,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,iirOutput=1.590430,comp_vector=2.274658,button_state=1
[2024-04-19 08:27:25.120414][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474880,pitch_angle=53.126858,ax_rotated=-0.010287,ay_rotated=-0.339328,az_rotated=1.590429,iirOutput=1.590430,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:25.133710][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475237,pitch_angle=53.126686,ax_rotated=-0.010291,ay_rotated=-0.339338,az_rotated=1.590427,iirOutput=1.590429,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:25.146931][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475113,pitch_angle=53.126747,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,iirOutput=1.590429,comp_vector=2.274658,button_state=1
[2024-04-19 08:27:25.160163][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474945,pitch_angle=53.126827,ax_rotated=-0.010288,ay_rotated=-0.339330,az_rotated=1.590429,iirOutput=1.590429,comp_vector=2.274658,button_state=1
[2024-04-19 08:27:25.173433][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474953,pitch_angle=53.126823,ax_rotated=-0.010288,ay_rotated=-0.339330,az_rotated=1.590429,iirOutput=1.590429,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:25.186680][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474865,pitch_angle=53.126865,ax_rotated=-0.010287,ay_rotated=-0.339327,az_rotated=1.590429,iirOutput=1.590429,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:25.199907][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474731,pitch_angle=53.126926,ax_rotated=-0.010285,ay_rotated=-0.339324,az_rotated=1.590430,iirOutput=1.590429,comp_vector=2.274660,button_state=1
[2024-04-19 08:27:25.221372][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.499376,pitch_angle=53.115063,ax_rotated=-0.010603,ay_rotated=-0.340007,az_rotated=1.590282,iirOutput=1.590400,comp_vector=2.274555,button_state=1
[2024-04-19 08:27:25.234634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.498051,pitch_angle=53.115700,ax_rotated=-0.010585,ay_rotated=-0.339970,az_rotated=1.590290,iirOutput=1.590378,comp_vector=2.274560,button_state=1
[2024-04-19 08:27:25.247946][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496969,pitch_angle=53.116219,ax_rotated=-0.010572,ay_rotated=-0.339940,az_rotated=1.590297,iirOutput=1.590361,comp_vector=2.274565,button_state=1
[2024-04-19 08:27:25.261341][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496151,pitch_angle=53.116611,ax_rotated=-0.010561,ay_rotated=-0.339917,az_rotated=1.590301,iirOutput=1.590349,comp_vector=2.274568,button_state=1
[2024-04-19 08:27:25.274668][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.495304,pitch_angle=53.117020,ax_rotated=-0.010550,ay_rotated=-0.339894,az_rotated=1.590307,iirOutput=1.590341,comp_vector=2.274572,button_state=1
[2024-04-19 08:27:25.288108][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.494440,pitch_angle=53.117435,ax_rotated=-0.010539,ay_rotated=-0.339870,az_rotated=1.590312,iirOutput=1.590335,comp_vector=2.274576,button_state=1
[2024-04-19 08:27:25.301477][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.494152,pitch_angle=53.117573,ax_rotated=-0.010535,ay_rotated=-0.339862,az_rotated=1.590314,iirOutput=1.590331,comp_vector=2.274577,button_state=1
[2024-04-19 08:27:25.314646][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.493269,pitch_angle=53.118000,ax_rotated=-0.010524,ay_rotated=-0.339837,az_rotated=1.590319,iirOutput=1.590328,comp_vector=2.274581,button_state=1
[2024-04-19 08:27:25.327741][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.491711,pitch_angle=53.118748,ax_rotated=-0.010504,ay_rotated=-0.339794,az_rotated=1.590328,iirOutput=1.590328,comp_vector=2.274587,button_state=1
[2024-04-19 08:27:25.340971][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.490694,pitch_angle=53.119236,ax_rotated=-0.010491,ay_rotated=-0.339766,az_rotated=1.590334,iirOutput=1.590330,comp_vector=2.274592,button_state=1
[2024-04-19 08:27:25.354145][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.489752,pitch_angle=53.119690,ax_rotated=-0.010479,ay_rotated=-0.339740,az_rotated=1.590340,iirOutput=1.590332,comp_vector=2.274595,button_state=1
[2024-04-19 08:27:25.368172][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.491312,pitch_angle=53.118942,ax_rotated=-0.010499,ay_rotated=-0.339783,az_rotated=1.590330,iirOutput=1.590331,comp_vector=2.274589,button_state=1
[2024-04-19 08:27:25.382194][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.492748,pitch_angle=53.118252,ax_rotated=-0.010517,ay_rotated=-0.339823,az_rotated=1.590322,iirOutput=1.590330,comp_vector=2.274583,button_state=1
[2024-04-19 08:27:25.396185][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.494017,pitch_angle=53.117641,ax_rotated=-0.010534,ay_rotated=-0.339858,az_rotated=1.590314,iirOutput=1.590326,comp_vector=2.274577,button_state=1
[2024-04-19 08:27:25.410174][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.495218,pitch_angle=53.117062,ax_rotated=-0.010549,ay_rotated=-0.339892,az_rotated=1.590307,iirOutput=1.590322,comp_vector=2.274572,button_state=1
[2024-04-19 08:27:25.424164][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496351,pitch_angle=53.116516,ax_rotated=-0.010564,ay_rotated=-0.339923,az_rotated=1.590300,iirOutput=1.590318,comp_vector=2.274567,button_state=1
[2024-04-19 08:27:25.438158][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.497433,pitch_angle=53.115993,ax_rotated=-0.010578,ay_rotated=-0.339953,az_rotated=1.590294,iirOutput=1.590313,comp_vector=2.274563,button_state=1
[2024-04-19 08:27:25.452186][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.498486,pitch_angle=53.115486,ax_rotated=-0.010591,ay_rotated=-0.339982,az_rotated=1.590287,iirOutput=1.590308,comp_vector=2.274559,button_state=1
[2024-04-19 08:27:25.465255][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496778,pitch_angle=53.116310,ax_rotated=-0.010569,ay_rotated=-0.339935,az_rotated=1.590298,iirOutput=1.590306,comp_vector=2.274566,button_state=1
[2024-04-19 08:27:25.479297][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.497892,pitch_angle=53.115772,ax_rotated=-0.010584,ay_rotated=-0.339966,az_rotated=1.590291,iirOutput=1.590303,comp_vector=2.274561,button_state=1
[2024-04-19 08:27:25.492406][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.496330,pitch_angle=53.116524,ax_rotated=-0.010563,ay_rotated=-0.339922,az_rotated=1.590300,iirOutput=1.590302,comp_vector=2.274568,button_state=1
[2024-04-19 08:27:25.506420][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.497509,pitch_angle=53.115959,ax_rotated=-0.010579,ay_rotated=-0.339955,az_rotated=1.590293,iirOutput=1.590301,comp_vector=2.274563,button_state=1
[2024-04-19 08:27:25.520427][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.498554,pitch_angle=53.115456,ax_rotated=-0.010592,ay_rotated=-0.339984,az_rotated=1.590287,iirOutput=1.590298,comp_vector=2.274558,button_state=1
[2024-04-19 08:27:25.534452][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.499611,pitch_angle=53.114948,ax_rotated=-0.010606,ay_rotated=-0.340013,az_rotated=1.590281,iirOutput=1.590294,comp_vector=2.274554,button_state=1
[2024-04-19 08:27:25.547522][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.497810,pitch_angle=53.115814,ax_rotated=-0.010583,ay_rotated=-0.339963,az_rotated=1.590292,iirOutput=1.590294,comp_vector=2.274561,button_state=1
[2024-04-19 08:27:25.561527][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.498840,pitch_angle=53.115318,ax_rotated=-0.010596,ay_rotated=-0.339992,az_rotated=1.590285,iirOutput=1.590292,comp_vector=2.274557,button_state=1
[2024-04-19 08:27:25.575517][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.499832,pitch_angle=53.114841,ax_rotated=-0.010609,ay_rotated=-0.340019,az_rotated=1.590279,iirOutput=1.590290,comp_vector=2.274553,button_state=1
[2024-04-19 08:27:25.589518][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.500734,pitch_angle=53.114407,ax_rotated=-0.010620,ay_rotated=-0.340044,az_rotated=1.590274,iirOutput=1.590287,comp_vector=2.274549,button_state=1
[2024-04-19 08:27:25.603530][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.501701,pitch_angle=53.113941,ax_rotated=-0.010633,ay_rotated=-0.340071,az_rotated=1.590268,iirOutput=1.590283,comp_vector=2.274545,button_state=1
[2024-04-19 08:27:25.617531][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502516,pitch_angle=53.113548,ax_rotated=-0.010643,ay_rotated=-0.340094,az_rotated=1.590263,iirOutput=1.590279,comp_vector=2.274541,button_state=1
[2024-04-19 08:27:25.631520][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503319,pitch_angle=53.113159,ax_rotated=-0.010653,ay_rotated=-0.340116,az_rotated=1.590258,iirOutput=1.590275,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:25.645518][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504042,pitch_angle=53.112808,ax_rotated=-0.010663,ay_rotated=-0.340136,az_rotated=1.590254,iirOutput=1.590271,comp_vector=2.274535,button_state=1
[2024-04-19 08:27:25.659506][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504768,pitch_angle=53.112457,ax_rotated=-0.010672,ay_rotated=-0.340156,az_rotated=1.590250,iirOutput=1.590267,comp_vector=2.274532,button_state=1
[2024-04-19 08:27:25.673537][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505432,pitch_angle=53.112137,ax_rotated=-0.010681,ay_rotated=-0.340175,az_rotated=1.590246,iirOutput=1.590262,comp_vector=2.274529,button_state=1
[2024-04-19 08:27:25.686605][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503384,pitch_angle=53.113125,ax_rotated=-0.010654,ay_rotated=-0.340118,az_rotated=1.590258,iirOutput=1.590262,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:25.700662][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504164,pitch_angle=53.112747,ax_rotated=-0.010665,ay_rotated=-0.340139,az_rotated=1.590253,iirOutput=1.590260,comp_vector=2.274534,button_state=1
[2024-04-19 08:27:25.713771][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502340,pitch_angle=53.113625,ax_rotated=-0.010641,ay_rotated=-0.340089,az_rotated=1.590264,iirOutput=1.590261,comp_vector=2.274542,button_state=1
[2024-04-19 08:27:25.727779][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503191,pitch_angle=53.113216,ax_rotated=-0.010652,ay_rotated=-0.340112,az_rotated=1.590259,iirOutput=1.590260,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:25.741786][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503956,pitch_angle=53.112850,ax_rotated=-0.010662,ay_rotated=-0.340134,az_rotated=1.590255,iirOutput=1.590259,comp_vector=2.274535,button_state=1
[2024-04-19 08:27:25.755798][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504705,pitch_angle=53.112492,ax_rotated=-0.010671,ay_rotated=-0.340154,az_rotated=1.590250,iirOutput=1.590257,comp_vector=2.274532,button_state=1
[2024-04-19 08:27:25.769846][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505560,pitch_angle=53.112080,ax_rotated=-0.010682,ay_rotated=-0.340178,az_rotated=1.590245,iirOutput=1.590255,comp_vector=2.274529,button_state=1
[2024-04-19 08:27:25.783838][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.506224,pitch_angle=53.111763,ax_rotated=-0.010691,ay_rotated=-0.340196,az_rotated=1.590241,iirOutput=1.590252,comp_vector=2.274525,button_state=1
[2024-04-19 08:27:25.797873][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.506828,pitch_angle=53.111473,ax_rotated=-0.010699,ay_rotated=-0.340213,az_rotated=1.590237,iirOutput=1.590249,comp_vector=2.274523,button_state=1
[2024-04-19 08:27:25.810990][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504850,pitch_angle=53.112423,ax_rotated=-0.010673,ay_rotated=-0.340158,az_rotated=1.590249,iirOutput=1.590249,comp_vector=2.274531,button_state=1
[2024-04-19 08:27:25.825076][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505600,pitch_angle=53.112061,ax_rotated=-0.010683,ay_rotated=-0.340179,az_rotated=1.590245,iirOutput=1.590248,comp_vector=2.274528,button_state=1
[2024-04-19 08:27:25.838322][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504108,pitch_angle=53.112782,ax_rotated=-0.010664,ay_rotated=-0.340138,az_rotated=1.590254,iirOutput=1.590249,comp_vector=2.274535,button_state=1
[2024-04-19 08:27:25.851365][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502039,pitch_angle=53.113777,ax_rotated=-0.010637,ay_rotated=-0.340080,az_rotated=1.590266,iirOutput=1.590253,comp_vector=2.274543,button_state=1
[2024-04-19 08:27:25.865367][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502848,pitch_angle=53.113388,ax_rotated=-0.010647,ay_rotated=-0.340103,az_rotated=1.590261,iirOutput=1.590255,comp_vector=2.274540,button_state=1
[2024-04-19 08:27:25.879420][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503643,pitch_angle=53.113003,ax_rotated=-0.010658,ay_rotated=-0.340125,az_rotated=1.590256,iirOutput=1.590255,comp_vector=2.274537,button_state=1
[2024-04-19 08:27:25.892547][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.501783,pitch_angle=53.113899,ax_rotated=-0.010634,ay_rotated=-0.340073,az_rotated=1.590268,iirOutput=1.590257,comp_vector=2.274544,button_state=1
[2024-04-19 08:27:25.905650][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.499971,pitch_angle=53.114773,ax_rotated=-0.010610,ay_rotated=-0.340023,az_rotated=1.590279,iirOutput=1.590262,comp_vector=2.274552,button_state=1
[2024-04-19 08:27:25.919755][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.501049,pitch_angle=53.114254,ax_rotated=-0.010624,ay_rotated=-0.340053,az_rotated=1.590272,iirOutput=1.590264,comp_vector=2.274548,button_state=1
[2024-04-19 08:27:25.932887][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.499529,pitch_angle=53.114986,ax_rotated=-0.010605,ay_rotated=-0.340011,az_rotated=1.590281,iirOutput=1.590267,comp_vector=2.274554,button_state=1
[2024-04-19 08:27:25.946904][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.500477,pitch_angle=53.114529,ax_rotated=-0.010617,ay_rotated=-0.340037,az_rotated=1.590276,iirOutput=1.590269,comp_vector=2.274550,button_state=1
[2024-04-19 08:27:25.960964][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.501501,pitch_angle=53.114033,ax_rotated=-0.010630,ay_rotated=-0.340066,az_rotated=1.590269,iirOutput=1.590269,comp_vector=2.274546,button_state=1
[2024-04-19 08:27:25.974971][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502512,pitch_angle=53.113548,ax_rotated=-0.010643,ay_rotated=-0.340094,az_rotated=1.590263,iirOutput=1.590268,comp_vector=2.274541,button_state=1
[2024-04-19 08:27:25.989002][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503336,pitch_angle=53.113148,ax_rotated=-0.010654,ay_rotated=-0.340116,az_rotated=1.590258,iirOutput=1.590266,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:26.2068][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.501358,pitch_angle=53.114098,ax_rotated=-0.010628,ay_rotated=-0.340062,az_rotated=1.590270,iirOutput=1.590267,comp_vector=2.274546,button_state=1
[2024-04-19 08:27:26.16111][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.502338,pitch_angle=53.113625,ax_rotated=-0.010641,ay_rotated=-0.340089,az_rotated=1.590264,iirOutput=1.590266,comp_vector=2.274542,button_state=1
[2024-04-19 08:27:26.30127][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503210,pitch_angle=53.113205,ax_rotated=-0.010652,ay_rotated=-0.340113,az_rotated=1.590259,iirOutput=1.590265,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:26.44136][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503998,pitch_angle=53.112827,ax_rotated=-0.010662,ay_rotated=-0.340135,az_rotated=1.590254,iirOutput=1.590263,comp_vector=2.274535,button_state=1
[2024-04-19 08:27:26.58143][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504761,pitch_angle=53.112461,ax_rotated=-0.010672,ay_rotated=-0.340156,az_rotated=1.590250,iirOutput=1.590260,comp_vector=2.274532,button_state=1
[2024-04-19 08:27:26.72176][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505476,pitch_angle=53.112118,ax_rotated=-0.010681,ay_rotated=-0.340176,az_rotated=1.590245,iirOutput=1.590257,comp_vector=2.274529,button_state=1
[2024-04-19 08:27:26.85242][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503384,pitch_angle=53.113125,ax_rotated=-0.010654,ay_rotated=-0.340118,az_rotated=1.590258,iirOutput=1.590257,comp_vector=2.274538,button_state=1
[2024-04-19 08:27:26.99247][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504177,pitch_angle=53.112743,ax_rotated=-0.010665,ay_rotated=-0.340140,az_rotated=1.590253,iirOutput=1.590256,comp_vector=2.274534,button_state=1
[2024-04-19 08:27:26.113257][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504908,pitch_angle=53.112392,ax_rotated=-0.010674,ay_rotated=-0.340160,az_rotated=1.590249,iirOutput=1.590255,comp_vector=2.274531,button_state=1
[2024-04-19 08:27:26.127263][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505632,pitch_angle=53.112045,ax_rotated=-0.010683,ay_rotated=-0.340180,az_rotated=1.590245,iirOutput=1.590253,comp_vector=2.274528,button_state=1
[2024-04-19 08:27:26.141273][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.506285,pitch_angle=53.111732,ax_rotated=-0.010692,ay_rotated=-0.340198,az_rotated=1.590241,iirOutput=1.590250,comp_vector=2.274525,button_state=1
[2024-04-19 08:27:26.155306][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.506941,pitch_angle=53.111416,ax_rotated=-0.010700,ay_rotated=-0.340216,az_rotated=1.590237,iirOutput=1.590248,comp_vector=2.274523,button_state=1
[2024-04-19 08:27:26.168386][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504810,pitch_angle=53.112442,ax_rotated=-0.010673,ay_rotated=-0.340157,az_rotated=1.590249,iirOutput=1.590248,comp_vector=2.274531,button_state=1
[2024-04-19 08:27:26.182452][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.505587,pitch_angle=53.112068,ax_rotated=-0.010683,ay_rotated=-0.340179,az_rotated=1.590245,iirOutput=1.590247,comp_vector=2.274528,button_state=1
[2024-04-19 08:27:26.195577][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.503712,pitch_angle=53.112968,ax_rotated=-0.010659,ay_rotated=-0.340127,az_rotated=1.590256,iirOutput=1.590249,comp_vector=2.274536,button_state=1
[2024-04-19 08:27:26.209613][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.504547,pitch_angle=53.112568,ax_rotated=-0.010669,ay_rotated=-0.340150,az_rotated=1.590251,iirOutput=1.590250,comp_vector=2.274533,button_state=1
